datetime,count
2012-04-23 01:00:00,9.85
2012-04-23 02:00:00,4.78
2012-04-23 03:00:00,3.04
2012-04-23 04:00:00,2.42
2012-04-23 05:00:00,23.19
2012-04-23 06:00:00,90.77
2012-04-23 07:00:00,278.68
2012-04-23 08:00:00,561.18
2012-04-23 09:00:00,283.87
2012-04-23 10:00:00,159.71
2012-04-23 11:00:00,160.95
2012-04-23 12:00:00,165.26
2012-04-23 13:00:00,169.03
2012-04-23 14:00:00,167.55
2012-04-23 15:00:00,179.88
2012-04-23 16:00:00,244.32
2012-04-23 17:00:00,390.13
2012-04-23 18:00:00,392.54
2012-04-23 19:00:00,355.27
2012-04-23 20:00:00,250.6
2012-04-23 21:00:00,156.38
2012-04-23 22:00:00,117.86
2012-04-23 23:00:00,78.32
2012-04-24 00:00:00,24.25
2012-04-24 01:00:00,10.64
2012-04-24 02:00:00,3.96
2012-04-24 03:00:00,2.89
2012-04-24 04:00:00,1.85
2012-04-24 05:00:00,24.64
2012-04-24 06:00:00,101.01
2012-04-24 07:00:00,334.2
2012-04-24 08:00:00,640.58
2012-04-24 09:00:00,310.22
2012-04-24 10:00:00,191.68
2012-04-24 11:00:00,232.03
2012-04-24 12:00:00,261.32
2012-04-24 13:00:00,261.08
2012-04-24 14:00:00,245.03
2012-04-24 15:00:00,236.14
2012-04-24 16:00:00,403.69
2012-04-24 17:00:00,679.73
2012-04-24 18:00:00,663.68
2012-04-24 19:00:00,478.09
2012-04-24 20:00:00,301.22
2012-04-24 21:00:00,245.95
2012-04-24 22:00:00,154.47
2012-04-24 23:00:00,107.4
2012-04-25 00:00:00,35.95
2012-04-25 01:00:00,10.77
2012-04-25 02:00:00,5.82
2012-04-25 03:00:00,2.06
2012-04-25 04:00:00,2.03
2012-04-25 05:00:00,26.66
2012-04-25 06:00:00,103.54
2012-04-25 07:00:00,379.85
2012-04-25 08:00:00,606.45
2012-04-25 09:00:00,332.21
2012-04-25 10:00:00,193.86
2012-04-25 11:00:00,240.49
2012-04-25 12:00:00,259.94
2012-04-25 13:00:00,268.21
2012-04-25 14:00:00,244.51
2012-04-25 15:00:00,299.55
2012-04-25 16:00:00,410.16
2012-04-25 17:00:00,737.85
2012-04-25 18:00:00,737.08
2012-04-25 19:00:00,517.07
2012-04-25 20:00:00,373.36
2012-04-25 21:00:00,263.83
2012-04-25 22:00:00,194.58
2012-04-25 23:00:00,115.32
2012-04-26 00:00:00,45.35
2012-04-26 01:00:00,17.76
2012-04-26 02:00:00,8.62
2012-04-26 03:00:00,4.9
2012-04-26 04:00:00,4.96
2012-04-26 05:00:00,27.13
2012-04-26 06:00:00,131.31
2012-04-26 07:00:00,359.6
2012-04-26 08:00:00,554.06
2012-04-26 09:00:00,240.42
2012-04-26 10:00:00,166.83
2012-04-26 11:00:00,163.38
2012-04-26 12:00:00,244.34
2012-04-26 13:00:00,230.58
2012-04-26 14:00:00,224.85
2012-04-26 15:00:00,215.63
2012-04-26 16:00:00,278.24
2012-04-26 17:00:00,509.15
2012-04-26 18:00:00,509.81
2012-04-26 19:00:00,365.71
2012-04-26 20:00:00,343.56
2012-04-26 21:00:00,237.92
2012-04-26 22:00:00,203.38
2012-04-26 23:00:00,138.26
2012-04-27 00:00:00,55.23
2012-04-27 01:00:00,34.46
2012-04-27 02:00:00,11.65
2012-04-27 03:00:00,7.06
2012-04-27 04:00:00,4.81
2012-04-27 05:00:00,26.94
2012-04-27 06:00:00,108.84
2012-04-27 07:00:00,353.9
2012-04-27 08:00:00,620.21
2012-04-27 09:00:00,321.29
2012-04-27 10:00:00,245.04
2012-04-27 11:00:00,265.19
2012-04-27 12:00:00,361.59
2012-04-27 13:00:00,365.5
2012-04-27 14:00:00,367.53
2012-04-27 15:00:00,424.44
2012-04-27 16:00:00,479.71
2012-04-27 17:00:00,657.92
2012-04-27 18:00:00,612.61
2012-04-27 19:00:00,449.32
2012-04-27 20:00:00,276.32
2012-04-27 21:00:00,190.99
2012-04-27 22:00:00,153.73
2012-04-27 23:00:00,121.21
2012-04-28 00:00:00,80.12
2012-04-28 01:00:00,65.52
2012-04-28 02:00:00,57.78
2012-04-28 03:00:00,26.58
2012-04-28 04:00:00,10.32
2012-04-28 05:00:00,8.64
2012-04-28 06:00:00,49.1
2012-04-28 07:00:00,73.7
2012-04-28 08:00:00,178.51
2012-04-28 09:00:00,270.23
2012-04-28 10:00:00,314.49
2012-04-28 11:00:00,408.9
2012-04-28 12:00:00,438.71
2012-04-28 13:00:00,484.72
2012-04-28 14:00:00,517.0
2012-04-28 15:00:00,488.5
2012-04-28 16:00:00,487.45
2012-04-28 17:00:00,433.29
2012-04-28 18:00:00,347.08
2012-04-28 19:00:00,264.82
2012-04-28 20:00:00,196.23
2012-04-28 21:00:00,150.6
2012-04-28 22:00:00,156.74
2012-04-28 23:00:00,135.66
2012-04-29 00:00:00,41.97
2012-04-29 01:00:00,71.35
2012-04-29 02:00:00,65.46
2012-04-29 03:00:00,25.98
2012-04-29 04:00:00,11.43
2012-04-29 05:00:00,11.05
2012-04-29 06:00:00,53.49
2012-04-29 07:00:00,43.59
2012-04-29 08:00:00,127.09
2012-04-29 09:00:00,251.2
2012-04-29 10:00:00,331.85
2012-04-29 11:00:00,468.06
2012-04-29 12:00:00,574.62
2012-04-29 13:00:00,589.66
2012-04-29 14:00:00,609.5
2012-04-29 15:00:00,602.47
2012-04-29 16:00:00,550.76
2012-04-29 17:00:00,420.2
2012-04-29 18:00:00,414.92
2012-04-29 19:00:00,381.12
2012-04-29 20:00:00,313.59
2012-04-29 21:00:00,174.88
2012-04-29 22:00:00,151.81
2012-04-29 23:00:00,87.74
2012-04-30 00:00:00,30.31
2012-04-30 01:00:00,10.46
2012-04-30 02:00:00,6.94
2012-04-30 03:00:00,3.51
2012-04-30 04:00:00,2.58
2012-04-30 05:00:00,25.58
2012-04-30 06:00:00,120.53
2012-04-30 07:00:00,374.67
2012-04-30 08:00:00,627.26
2012-04-30 09:00:00,304.26
2012-04-30 10:00:00,201.27
2012-04-30 11:00:00,194.53
2012-04-30 12:00:00,214.83
2012-04-30 13:00:00,259.88
2012-04-30 14:00:00,256.59
2012-04-30 15:00:00,256.03
2012-04-30 16:00:00,373.5
2012-04-30 17:00:00,737.19
2012-04-30 18:00:00,725.03
2012-04-30 19:00:00,495.54
2012-04-30 20:00:00,308.37
2012-04-30 21:00:00,222.64
2012-04-30 22:00:00,162.54
2012-04-30 23:00:00,94.42
2012-05-20 00:00:00,158.8
2012-05-20 01:00:00,107.62983333333334
2012-05-20 02:00:00,85.38
2012-05-20 03:00:00,32.28
2012-05-20 04:00:00,13.71
2012-05-20 05:00:00,13.21
2012-05-20 06:00:00,25.89
2012-05-20 07:00:00,61.67
2012-05-20 08:00:00,146.78
2012-05-20 09:00:00,282.52
2012-05-20 10:00:00,438.07
2012-05-20 11:00:00,568.32
2012-05-20 12:00:00,650.1
2012-05-20 13:00:00,656.51
2012-05-20 14:00:00,608.59
2012-05-20 15:00:00,580.9
2012-05-20 16:00:00,576.89
2012-05-20 17:00:00,535.55
2012-05-20 18:00:00,489.16
2012-05-20 19:00:00,362.13
2012-05-20 20:00:00,307.08
2012-05-20 21:00:00,238.27
2012-05-20 22:00:00,156.34
2012-05-20 23:00:00,83.41
2012-05-21 00:00:00,33.39
2012-05-21 01:00:00,15.79
2012-05-21 02:00:00,8.27
2012-05-21 03:00:00,3.93
2012-05-21 04:00:00,4.84
2012-05-21 05:00:00,22.94
2012-05-21 06:00:00,81.15
2012-05-21 07:00:00,201.59
2012-05-21 08:00:00,262.89
2012-05-21 09:00:00,132.9
2012-05-21 10:00:00,80.0
2012-05-21 11:00:00,133.42
2012-05-21 12:00:00,198.32
2012-05-21 13:00:00,100.52
2012-05-21 14:00:00,94.18
2012-05-21 15:00:00,220.07
2012-05-21 16:00:00,357.92
2012-05-21 17:00:00,665.89
2012-05-21 18:00:00,598.86
2012-05-21 19:00:00,515.52
2012-05-21 20:00:00,386.0
2012-05-21 21:00:00,276.6
2012-05-21 22:00:00,155.57
2012-05-21 23:00:00,98.9
2012-05-22 00:00:00,39.87
2012-05-22 01:00:00,17.11
2012-05-22 02:00:00,7.82
2012-05-22 03:00:00,5.84
2012-05-22 04:00:00,4.71
2012-05-22 05:00:00,22.41
2012-05-22 06:00:00,90.51
2012-05-22 07:00:00,196.47
2012-05-22 08:00:00,536.24
2012-05-22 09:00:00,320.94
2012-05-22 10:00:00,177.49
2012-05-22 11:00:00,204.09
2012-05-22 12:00:00,209.92
2012-05-22 13:00:00,230.54
2012-05-22 14:00:00,220.21
2012-05-22 15:00:00,266.72
2012-05-22 16:00:00,403.83
2012-05-22 17:00:00,723.87
2012-05-22 18:00:00,721.41
2012-05-22 19:00:00,503.5
2012-05-22 20:00:00,392.08
2012-05-22 21:00:00,278.82
2012-05-22 22:00:00,198.58
2012-05-22 23:00:00,107.22
2012-05-23 00:00:00,45.0
2012-05-23 01:00:00,17.16
2012-05-23 02:00:00,8.67
2012-05-23 03:00:00,6.26
2012-05-23 04:00:00,5.19
2012-05-23 05:00:00,22.75
2012-05-23 06:00:00,145.9
2012-05-23 07:00:00,430.53
2012-05-23 08:00:00,631.6
2012-05-23 09:00:00,327.56
2012-05-23 10:00:00,184.52
2012-05-23 11:00:00,217.84
2012-05-23 12:00:00,277.67
2012-05-23 13:00:00,243.51
2012-05-23 14:00:00,270.92
2012-05-23 15:00:00,281.01
2012-05-23 16:00:00,357.04
2012-05-23 17:00:00,616.98
2012-05-23 18:00:00,620.35
2012-05-23 19:00:00,352.77
2012-05-23 20:00:00,293.55
2012-05-23 21:00:00,216.7
2012-05-23 22:00:00,187.77
2012-05-23 23:00:00,122.4
2012-05-24 00:00:00,70.88
2012-05-24 01:00:00,22.1
2012-05-24 02:00:00,11.75
2012-05-24 03:00:00,5.97
2012-05-24 04:00:00,4.54
2012-05-24 05:00:00,24.29
2012-05-24 06:00:00,137.88
2012-05-24 07:00:00,433.73
2012-05-24 08:00:00,664.0
2012-05-24 09:00:00,324.59
2012-05-24 10:00:00,182.09
2012-05-24 11:00:00,234.82
2012-05-24 12:00:00,302.53
2012-05-24 13:00:00,294.76
2012-05-24 14:00:00,267.01
2012-05-24 15:00:00,272.29
2012-05-24 16:00:00,386.14
2012-05-24 17:00:00,752.83
2012-05-24 18:00:00,746.78
2012-05-24 19:00:00,557.26
2012-05-24 20:00:00,383.58
2012-05-24 21:00:00,113.19
2012-05-24 22:00:00,190.54
2012-05-24 23:00:00,123.51
2012-05-25 00:00:00,77.05
2012-05-25 01:00:00,43.38
2012-05-25 02:00:00,10.54
2012-05-25 03:00:00,7.82
2012-05-25 04:00:00,7.5
2012-05-25 05:00:00,26.56
2012-05-25 06:00:00,136.34
2012-05-25 07:00:00,384.37
2012-05-25 08:00:00,610.97
2012-05-25 09:00:00,322.09
2012-05-25 10:00:00,230.11
2012-05-25 11:00:00,248.16
2012-05-25 12:00:00,335.3
2012-05-25 13:00:00,337.37
2012-05-25 14:00:00,326.09
2012-05-25 15:00:00,313.32
2012-05-25 16:00:00,497.38
2012-05-25 17:00:00,676.84
2012-05-25 18:00:00,661.71
2012-05-25 19:00:00,499.4
2012-05-25 20:00:00,353.52
2012-05-25 21:00:00,274.36
2012-05-25 22:00:00,283.9
2012-05-25 23:00:00,203.62
2012-05-26 00:00:00,150.61
2012-05-26 01:00:00,111.38
2012-05-26 02:00:00,70.68
2012-05-26 03:00:00,28.91
2012-05-26 04:00:00,11.14
2012-05-26 05:00:00,15.08
2012-05-26 06:00:00,42.29
2012-05-26 07:00:00,75.57
2012-05-26 08:00:00,169.86
2012-05-26 09:00:00,278.84
2012-05-26 10:00:00,425.95
2012-05-26 11:00:00,470.49
2012-05-26 12:00:00,503.99
2012-05-26 13:00:00,527.74
2012-05-26 14:00:00,522.65
2012-05-26 15:00:00,510.4
2012-05-26 16:00:00,522.55
2012-05-26 17:00:00,498.45
2012-05-26 18:00:00,491.23
2012-05-26 19:00:00,384.12
2012-05-26 20:00:00,324.82
2012-05-26 21:00:00,256.68
2012-05-26 22:00:00,253.46
2012-05-26 23:00:00,201.97
2012-05-27 00:00:00,145.24
2012-05-27 01:00:00,112.48
2012-05-27 02:00:00,79.82
2012-05-27 03:00:00,35.76
2012-05-27 04:00:00,12.16
2012-05-27 05:00:00,13.97
2012-05-27 06:00:00,25.66
2012-05-27 07:00:00,53.6
2012-05-27 08:00:00,138.96
2012-05-27 09:00:00,274.55
2012-05-27 10:00:00,399.26
2012-05-27 11:00:00,468.65
2012-05-27 12:00:00,478.48
2012-05-27 13:00:00,520.81
2012-05-27 14:00:00,519.09
2012-05-27 15:00:00,506.97
2012-05-27 16:00:00,510.01
2012-05-27 17:00:00,486.97
2012-05-27 18:00:00,476.99
2012-05-27 19:00:00,340.93
2012-05-27 20:00:00,318.44
2012-05-27 21:00:00,194.21
2012-05-27 22:00:00,133.16
2012-05-27 23:00:00,83.04
2012-05-28 00:00:00,80.69
2012-05-28 01:00:00,51.03
2012-05-28 02:00:00,40.13
2012-05-28 03:00:00,23.52
2012-05-28 04:00:00,16.66
2012-05-28 05:00:00,29.86
2012-05-28 06:00:00,94.26
2012-05-28 07:00:00,269.57
2012-05-28 08:00:00,238.65
2012-05-28 09:00:00,292.1
2012-05-28 10:00:00,286.44
2012-05-28 11:00:00,313.85
2012-05-28 12:00:00,353.83
2012-05-28 13:00:00,381.7
2012-05-28 14:00:00,379.8
2012-05-28 15:00:00,374.35
2012-05-28 16:00:00,380.15
2012-05-28 17:00:00,490.47
2012-05-28 18:00:00,451.57
2012-05-28 19:00:00,413.68
2012-05-28 20:00:00,374.77
2012-05-28 21:00:00,311.83
2012-05-28 22:00:00,223.59
2012-05-28 23:00:00,130.96
2012-05-29 00:00:00,47.33
2012-05-29 01:00:00,18.25
2012-05-29 02:00:00,10.86
2012-05-29 03:00:00,5.42
2012-05-29 04:00:00,5.79
2012-05-29 05:00:00,27.17
2012-05-29 06:00:00,160.75
2012-05-29 07:00:00,444.39
2012-05-29 08:00:00,639.28
2012-05-29 09:00:00,330.4
2012-05-29 10:00:00,173.64
2012-05-29 11:00:00,222.98
2012-05-29 12:00:00,273.51
2012-05-29 13:00:00,268.06
2012-05-29 14:00:00,264.97
2012-05-29 15:00:00,273.02
2012-05-29 16:00:00,364.71
2012-05-29 17:00:00,751.93
2012-05-29 18:00:00,758.64
2012-05-29 19:00:00,563.4
2012-05-29 20:00:00,354.06
2012-05-29 21:00:00,111.83
2012-05-29 22:00:00,172.29
2012-05-29 23:00:00,90.25
2012-05-30 00:00:00,41.77
2012-05-30 01:00:00,15.52
2012-05-30 02:00:00,7.01
2012-05-30 03:00:00,5.15
2012-05-30 04:00:00,5.15
2012-05-30 05:00:00,28.24
2012-05-30 06:00:00,150.74
2012-05-30 07:00:00,285.45
2012-05-30 08:00:00,650.33
2012-05-30 09:00:00,335.91
2012-05-30 10:00:00,168.11
2012-05-30 11:00:00,223.98
2012-05-30 12:00:00,313.43
2012-05-30 13:00:00,309.68
2012-05-30 14:00:00,281.87
2012-05-30 15:00:00,273.36
2012-05-30 16:00:00,368.51
2012-05-30 17:00:00,805.77
2012-05-30 18:00:00,820.42
2012-05-30 19:00:00,528.92
2012-05-30 20:00:00,337.07
2012-05-30 21:00:00,320.63
2012-05-30 22:00:00,277.22
2012-05-30 23:00:00,139.31
2012-05-31 00:00:00,73.28
2012-05-31 01:00:00,22.98
2012-05-31 02:00:00,11.91
2012-05-31 03:00:00,7.02
2012-05-31 04:00:00,6.45
2012-05-31 05:00:00,29.05
2012-05-31 06:00:00,159.18
2012-05-31 07:00:00,463.77
2012-05-31 08:00:00,664.85
2012-05-31 09:00:00,314.59
2012-05-31 10:00:00,189.36
2012-05-31 11:00:00,251.79
2012-05-31 12:00:00,314.56
2012-05-31 13:00:00,308.55
2012-05-31 14:00:00,281.78
2012-05-31 15:00:00,285.71
2012-05-31 16:00:00,402.26
2012-05-31 17:00:00,820.17
2012-05-31 18:00:00,802.84
2012-05-31 19:00:00,532.41
2012-05-31 20:00:00,395.92
2012-05-31 21:00:00,314.88
2012-05-31 22:00:00,287.66
2012-05-31 23:00:00,179.1
2012-06-20 00:00:00,48.22
2012-06-20 01:00:00,17.58
2012-06-20 02:00:00,6.46
2012-06-20 03:00:00,7.26
2012-06-20 04:00:00,7.51
2012-06-20 05:00:00,39.23
2012-06-20 06:00:00,155.89
2012-06-20 07:00:00,409.88
2012-06-20 08:00:00,675.54
2012-06-20 09:00:00,344.32
2012-06-20 10:00:00,176.75
2012-06-20 11:00:00,213.23
2012-06-20 12:00:00,253.31
2012-06-20 13:00:00,252.32
2012-06-20 14:00:00,238.26
2012-06-20 15:00:00,254.31
2012-06-20 16:00:00,417.43
2012-06-20 17:00:00,734.59
2012-06-20 18:00:00,721.38
2012-06-20 19:00:00,560.8
2012-06-20 20:00:00,462.53
2012-06-20 21:00:00,397.04
2012-06-20 22:00:00,273.03
2012-06-20 23:00:00,139.15
2012-06-21 00:00:00,68.41
2012-06-21 01:00:00,25.6
2012-06-21 02:00:00,11.7
2012-06-21 03:00:00,7.63
2012-06-21 04:00:00,7.26
2012-06-21 05:00:00,37.59
2012-06-21 06:00:00,166.7
2012-06-21 07:00:00,415.37
2012-06-21 08:00:00,686.35
2012-06-21 09:00:00,300.97
2012-06-21 10:00:00,184.72
2012-06-21 11:00:00,215.08
2012-06-21 12:00:00,279.77
2012-06-21 13:00:00,276.72
2012-06-21 14:00:00,240.13
2012-06-21 15:00:00,255.11
2012-06-21 16:00:00,419.99
2012-06-21 17:00:00,715.17
2012-06-21 18:00:00,724.02
2012-06-21 19:00:00,552.62
2012-06-21 20:00:00,488.76
2012-06-21 21:00:00,343.19
2012-06-21 22:00:00,280.02
2012-06-21 23:00:00,150.01
2012-06-22 00:00:00,75.7
2012-06-22 01:00:00,39.99
2012-06-22 02:00:00,16.94
2012-06-22 03:00:00,9.06
2012-06-22 04:00:00,7.7
2012-06-22 05:00:00,36.75
2012-06-22 06:00:00,151.85
2012-06-22 07:00:00,410.49
2012-06-22 08:00:00,667.85
2012-06-22 09:00:00,362.05
2012-06-22 10:00:00,245.97
2012-06-22 11:00:00,266.95
2012-06-22 12:00:00,321.7
2012-06-22 13:00:00,309.79
2012-06-22 14:00:00,299.2
2012-06-22 15:00:00,287.24
2012-06-22 16:00:00,444.8
2012-06-22 17:00:00,789.12
2012-06-22 18:00:00,701.9
2012-06-22 19:00:00,501.27
2012-06-22 20:00:00,367.41
2012-06-22 21:00:00,188.98
2012-06-22 22:00:00,258.32
2012-06-22 23:00:00,173.34
2012-06-23 00:00:00,169.05
2012-06-23 01:00:00,110.9
2012-06-23 02:00:00,80.87
2012-06-23 03:00:00,27.45
2012-06-23 04:00:00,11.76
2012-06-23 05:00:00,12.06
2012-06-23 06:00:00,36.39
2012-06-23 07:00:00,69.24
2012-06-23 08:00:00,184.1
2012-06-23 09:00:00,279.38
2012-06-23 10:00:00,422.56
2012-06-23 11:00:00,516.67
2012-06-23 12:00:00,548.34
2012-06-23 13:00:00,576.37
2012-06-23 14:00:00,599.1
2012-06-23 15:00:00,534.64
2012-06-23 16:00:00,526.27
2012-06-23 17:00:00,459.09
2012-06-23 18:00:00,435.59
2012-06-23 19:00:00,362.18
2012-06-23 20:00:00,363.85
2012-06-23 21:00:00,261.92
2012-06-23 22:00:00,272.46
2012-06-23 23:00:00,211.2
2012-06-24 00:00:00,180.23
2012-06-24 01:00:00,131.36
2012-06-24 02:00:00,102.28
2012-06-24 03:00:00,33.14
2012-06-24 04:00:00,13.6
2012-06-24 05:00:00,14.3
2012-06-24 06:00:00,24.71
2012-06-24 07:00:00,58.41
2012-06-24 08:00:00,160.12
2012-06-24 09:00:00,246.33
2012-06-24 10:00:00,398.86
2012-06-24 11:00:00,495.25
2012-06-24 12:00:00,541.13
2012-06-24 13:00:00,552.39
2012-06-24 14:00:00,496.45
2012-06-24 15:00:00,487.83
2012-06-24 16:00:00,486.84
2012-06-24 17:00:00,488.42
2012-06-24 18:00:00,485.28
2012-06-24 19:00:00,384.02
2012-06-24 20:00:00,352.51
2012-06-24 21:00:00,242.76
2012-06-24 22:00:00,174.16
2012-06-24 23:00:00,106.24
2012-06-25 00:00:00,45.85
2012-06-25 01:00:00,16.29
2012-06-25 02:00:00,10.66
2012-06-25 03:00:00,9.29
2012-06-25 04:00:00,8.6
2012-06-25 05:00:00,39.42
2012-06-25 06:00:00,153.67
2012-06-25 07:00:00,468.22
2012-06-25 08:00:00,637.04
2012-06-25 09:00:00,332.39
2012-06-25 10:00:00,167.41
2012-06-25 11:00:00,216.99
2012-06-25 12:00:00,279.25
2012-06-25 13:00:00,273.86
2012-06-25 14:00:00,256.56
2012-06-25 15:00:00,277.66
2012-06-25 16:00:00,411.73
2012-06-25 17:00:00,791.58
2012-06-25 18:00:00,785.89
2012-06-25 19:00:00,619.07
2012-06-25 20:00:00,428.09
2012-06-25 21:00:00,296.16
2012-06-25 22:00:00,207.27
2012-06-25 23:00:00,132.48
2012-06-26 00:00:00,44.92
2012-06-26 01:00:00,20.46
2012-06-26 02:00:00,12.62
2012-06-26 03:00:00,8.44
2012-06-26 04:00:00,8.78
2012-06-26 05:00:00,43.24
2012-06-26 06:00:00,150.62
2012-06-26 07:00:00,477.04
2012-06-26 08:00:00,664.53
2012-06-26 09:00:00,302.36
2012-06-26 10:00:00,181.37
2012-06-26 11:00:00,241.52
2012-06-26 12:00:00,290.02
2012-06-26 13:00:00,285.84
2012-06-26 14:00:00,285.21
2012-06-26 15:00:00,287.72
2012-06-26 16:00:00,435.92
2012-06-26 17:00:00,813.8
2012-06-26 18:00:00,791.07
2012-06-26 19:00:00,589.98
2012-06-26 20:00:00,428.45
2012-06-26 21:00:00,298.76
2012-06-26 22:00:00,223.59
2012-06-26 23:00:00,147.46
2012-06-27 00:00:00,47.99
2012-06-27 01:00:00,15.18
2012-06-27 02:00:00,10.92
2012-06-27 03:00:00,8.12
2012-06-27 04:00:00,8.68
2012-06-27 05:00:00,43.49
2012-06-27 06:00:00,155.02
2012-06-27 07:00:00,439.75
2012-06-27 08:00:00,662.87
2012-06-27 09:00:00,310.49
2012-06-27 10:00:00,185.21
2012-06-27 11:00:00,243.59
2012-06-27 12:00:00,296.87
2012-06-27 13:00:00,290.0
2012-06-27 14:00:00,296.65
2012-06-27 15:00:00,288.27
2012-06-27 16:00:00,443.51
2012-06-27 17:00:00,795.78
2012-06-27 18:00:00,782.92
2012-06-27 19:00:00,605.5
2012-06-27 20:00:00,456.03
2012-06-27 21:00:00,333.32
2012-06-27 22:00:00,276.86
2012-06-27 23:00:00,158.15
2012-06-28 00:00:00,74.33
2012-06-28 01:00:00,22.77
2012-06-28 02:00:00,11.69
2012-06-28 03:00:00,8.68
2012-06-28 04:00:00,8.91
2012-06-28 05:00:00,38.68
2012-06-28 06:00:00,146.74
2012-06-28 07:00:00,489.46
2012-06-28 08:00:00,651.73
2012-06-28 09:00:00,321.92
2012-06-28 10:00:00,186.65
2012-06-28 11:00:00,234.68
2012-06-28 12:00:00,291.7
2012-06-28 13:00:00,288.97
2012-06-28 14:00:00,276.7
2012-06-28 15:00:00,281.9
2012-06-28 16:00:00,461.92
2012-06-28 17:00:00,742.14
2012-06-28 18:00:00,753.41
2012-06-28 19:00:00,580.74
2012-06-28 20:00:00,466.23
2012-06-28 21:00:00,331.2
2012-06-28 22:00:00,283.22
2012-06-28 23:00:00,192.03
2012-06-29 00:00:00,79.05
2012-06-29 01:00:00,33.81
2012-06-29 02:00:00,17.66
2012-06-29 03:00:00,7.93
2012-06-29 04:00:00,8.24
2012-06-29 05:00:00,35.29
2012-06-29 06:00:00,145.61
2012-06-29 07:00:00,414.09
2012-06-29 08:00:00,684.05
2012-06-29 09:00:00,367.71
2012-06-29 10:00:00,247.43
2012-06-29 11:00:00,264.65
2012-06-29 12:00:00,301.47
2012-06-29 13:00:00,299.89
2012-06-29 14:00:00,288.23
2012-06-29 15:00:00,302.86
2012-06-29 16:00:00,431.65
2012-06-29 17:00:00,661.68
2012-06-29 18:00:00,625.2
2012-06-29 19:00:00,459.32
2012-06-29 20:00:00,377.95
2012-06-29 21:00:00,409.23
2012-06-29 22:00:00,235.86
2012-06-29 23:00:00,133.4
2012-06-30 00:00:00,142.12
2012-06-30 01:00:00,112.91
2012-06-30 02:00:00,80.27
2012-06-30 03:00:00,28.72
2012-06-30 04:00:00,11.83
2012-06-30 05:00:00,12.71
2012-06-30 06:00:00,35.15
2012-06-30 07:00:00,70.82
2012-06-30 08:00:00,176.81
2012-06-30 09:00:00,283.85
2012-06-30 10:00:00,389.9
2012-06-30 11:00:00,473.35
2012-06-30 12:00:00,496.41
2012-06-30 13:00:00,514.24
2012-06-30 14:00:00,513.44
2012-06-30 15:00:00,502.87
2012-06-30 16:00:00,453.59
2012-06-30 17:00:00,411.88
2012-06-30 18:00:00,404.99
2012-06-30 19:00:00,379.52
2012-06-30 20:00:00,329.75
2012-06-30 21:00:00,274.54
2012-06-30 22:00:00,237.41
2012-06-30 23:00:00,202.14
2012-07-20 00:00:00,81.31
2012-07-20 01:00:00,34.62
2012-07-20 02:00:00,12.1
2012-07-20 03:00:00,7.41
2012-07-20 04:00:00,7.78
2012-07-20 05:00:00,40.28
2012-07-20 06:00:00,155.23
2012-07-20 07:00:00,393.7
2012-07-20 08:00:00,647.66
2012-07-20 09:00:00,336.67
2012-07-20 10:00:00,229.17
2012-07-20 11:00:00,251.44
2012-07-20 12:00:00,157.38
2012-07-20 13:00:00,151.11
2012-07-20 14:00:00,147.05
2012-07-20 15:00:00,279.57
2012-07-20 16:00:00,422.68
2012-07-20 17:00:00,443.01
2012-07-20 18:00:00,459.34
2012-07-20 19:00:00,332.77
2012-07-20 20:00:00,186.69
2012-07-20 21:00:00,116.41
2012-07-20 22:00:00,212.48
2012-07-20 23:00:00,174.38
2012-07-21 00:00:00,128.65
2012-07-21 01:00:00,111.41
2012-07-21 02:00:00,63.83
2012-07-21 03:00:00,29.1
2012-07-21 04:00:00,13.63
2012-07-21 05:00:00,14.21
2012-07-21 06:00:00,31.74
2012-07-21 07:00:00,68.04
2012-07-21 08:00:00,160.71
2012-07-21 09:00:00,272.22
2012-07-21 10:00:00,369.13
2012-07-21 11:00:00,431.16
2012-07-21 12:00:00,405.96
2012-07-21 13:00:00,325.83
2012-07-21 14:00:00,456.85
2012-07-21 15:00:00,407.88
2012-07-21 16:00:00,232.65
2012-07-21 17:00:00,207.33
2012-07-21 18:00:00,288.17
2012-07-21 19:00:00,267.28
2012-07-21 20:00:00,193.1
2012-07-21 21:00:00,183.59
2012-07-21 22:00:00,184.72
2012-07-21 23:00:00,141.27
2012-07-22 00:00:00,155.73
2012-07-22 01:00:00,107.73
2012-07-22 02:00:00,88.14
2012-07-22 03:00:00,29.78
2012-07-22 04:00:00,12.49
2012-07-22 05:00:00,14.55
2012-07-22 06:00:00,23.83
2012-07-22 07:00:00,49.11
2012-07-22 08:00:00,148.28
2012-07-22 09:00:00,274.02
2012-07-22 10:00:00,366.74
2012-07-22 11:00:00,383.02
2012-07-22 12:00:00,454.26
2012-07-22 13:00:00,466.57
2012-07-22 14:00:00,479.43
2012-07-22 15:00:00,470.79
2012-07-22 16:00:00,481.59
2012-07-22 17:00:00,462.05
2012-07-22 18:00:00,428.87
2012-07-22 19:00:00,351.42
2012-07-22 20:00:00,297.03
2012-07-22 21:00:00,209.45
2012-07-22 22:00:00,153.52
2012-07-22 23:00:00,101.76
2012-07-23 00:00:00,46.41
2012-07-23 01:00:00,16.45
2012-07-23 02:00:00,7.24
2012-07-23 03:00:00,7.04
2012-07-23 04:00:00,8.86
2012-07-23 05:00:00,35.63
2012-07-23 06:00:00,159.47
